2025-05-16 10:43:29,222 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-16 10:43:29,222 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-16 10:43:29,222 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-16 10:43:29,223 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-16 10:43:29,223 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-16 10:43:29,223 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-16 10:43:29,223 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-16 10:43:29,224 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-16 10:43:29,224 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-16 10:43:29,225 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-16 10:43:29,226 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-16 10:43:29,226 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-16 10:43:29,236 | [INFO] | command_handler | Raw input: 
2025-05-16 10:43:29,243 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-16 10:43:29,244 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-16 10:43:29,244 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-16 10:43:29,244 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-16 10:43:29,245 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-16 10:43:29,245 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-16 10:43:29,245 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-16 10:43:29,245 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-16 10:43:29,246 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-16 10:43:29,246 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-16 10:43:29,246 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-16 10:43:29,246 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-16 10:43:29,247 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-16 10:43:29,247 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-16 10:43:29,247 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-16 10:43:29,247 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-16 10:43:29,248 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-16 10:43:29,248 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-16 10:43:29,248 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-16 10:43:29,260 | [INFO] | command_handler | Raw input: test command
2025-05-16 10:43:29,261 | [INFO] | command_handler | Preprocessed: test command
2025-05-16 10:43:29,267 | [INFO] | memory | Saved memory to data/memory.json
2025-05-16 10:43:29,324 | [INFO] | memory | Saved memory to data/memory.json
2025-05-16 10:44:43,889 | [ERROR] | brain | Error: 'str' object has no attribute 'text'
2025-05-16 10:46:54,303 | [ERROR] | brain | Error: 'str' object has no attribute 'text'
2025-05-16 10:50:49,990 | [ERROR] | brain | Error: 'list' object has no attribute 'content'
2025-05-16 10:50:50,136 | [ERROR] | brain | Error: API error
2025-05-16 10:53:28,923 | [ERROR] | brain | Error: API error
2025-05-16 10:53:55,439 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-16 10:53:55,577 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-16 10:53:55,608 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-16 10:53:55,644 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-16 10:53:55,646 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-16 10:53:55,648 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-16 10:53:55,649 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-16 10:53:55,650 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-16 10:53:55,653 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-16 10:53:55,654 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-16 10:53:55,677 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-16 10:53:55,678 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-16 10:53:55,680 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-16 10:53:55,681 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-16 10:53:55,683 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-16 10:53:55,684 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-16 10:53:55,685 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-16 10:53:55,686 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-16 10:53:55,687 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-16 10:53:55,807 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-16 10:53:55,807 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-16 10:53:55,807 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-16 10:53:55,808 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-16 10:53:55,808 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-16 10:53:55,808 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-16 10:53:55,809 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-16 10:53:55,809 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-16 10:53:55,809 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-16 10:53:55,809 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-16 10:53:55,810 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-16 10:53:55,810 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-16 10:53:55,810 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-16 10:53:55,811 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-16 10:53:55,811 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-16 10:53:55,811 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-16 10:53:55,812 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-16 10:53:55,812 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-16 10:53:55,813 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-16 10:53:58,667 | [INFO] | memory | Saved memory to data/memory.json
2025-05-16 11:44:58,289 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-16 11:44:58,576 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-16 11:44:58,785 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-16 11:44:58,814 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-16 11:44:58,831 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-16 11:44:58,833 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-16 11:44:58,834 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-16 11:44:58,835 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-16 11:44:58,851 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-16 11:44:58,853 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-16 11:44:58,923 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-16 11:44:58,926 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-16 11:44:58,950 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-16 11:44:58,969 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-16 11:44:58,995 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-16 11:44:59,005 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-16 11:44:59,027 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-16 11:44:59,041 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-16 11:44:59,070 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-16 11:44:59,442 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-16 11:44:59,442 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-16 11:44:59,443 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-16 11:44:59,443 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-16 11:44:59,444 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-16 11:44:59,444 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-16 11:44:59,444 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-16 11:44:59,445 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-16 11:44:59,445 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-16 11:44:59,445 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-16 11:44:59,445 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-16 11:44:59,446 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-16 11:44:59,446 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-16 11:44:59,446 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-16 11:44:59,446 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-16 11:44:59,447 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-16 11:44:59,447 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-16 11:44:59,447 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-16 11:44:59,447 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-16 11:45:01,883 | [INFO] | memory | Saved memory to data/memory.json
2025-05-16 12:37:01,730 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-16 12:37:02,272 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-16 12:37:02,456 | [ERROR] | plugin_manager | Failed to load 'system_control': cannot load library 'libportaudio.so.2': libjack.so.0: cannot open shared object file: No such file or directory
2025-05-16 12:37:02,588 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-16 12:37:02,605 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-16 12:37:02,634 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-16 12:37:02,636 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-16 12:37:02,637 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-16 12:37:02,716 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-16 12:37:02,752 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-16 12:37:02,838 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-16 12:37:02,839 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-16 12:37:02,864 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-16 12:37:02,893 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-16 12:37:02,918 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-16 12:37:02,937 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-16 12:37:02,958 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-16 12:37:02,972 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-16 12:37:02,995 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 10:46:01,120 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 10:46:01,502 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 10:46:01,889 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 10:46:01,927 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 10:46:01,952 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 10:46:01,953 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 10:46:01,954 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 10:46:02,039 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 10:46:02,091 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 10:46:02,124 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 10:46:02,329 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 10:46:02,334 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 10:46:02,385 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 10:46:02,416 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 10:46:02,440 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 10:46:02,501 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 10:46:02,502 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 10:46:02,528 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 10:46:02,574 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 10:46:03,206 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 10:46:03,207 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 10:46:03,207 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 10:46:03,207 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 10:46:03,208 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 10:46:03,208 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 10:46:03,208 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 10:46:03,209 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 10:46:03,210 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 10:46:03,211 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 10:46:03,212 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 10:46:03,212 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 10:46:03,213 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 10:46:03,213 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 10:46:03,214 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 10:46:03,214 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 10:46:03,215 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 10:46:03,215 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 10:46:03,215 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 10:49:25,417 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 10:49:25,591 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 10:49:25,626 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 10:49:25,627 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 10:49:25,630 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 10:49:25,631 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 10:49:25,632 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 10:49:25,633 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 10:49:25,635 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 10:49:25,636 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 10:49:25,656 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 10:49:25,657 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 10:49:25,659 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 10:49:25,660 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 10:49:25,661 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 10:49:25,663 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 10:49:25,664 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 10:49:25,665 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 10:49:25,666 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 10:49:25,790 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 10:49:25,790 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 10:49:25,790 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 10:49:25,791 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 10:49:25,791 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 10:49:25,791 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 10:49:25,791 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 10:49:25,791 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 10:49:25,792 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 10:49:25,792 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 10:49:25,792 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 10:49:25,792 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 10:49:25,793 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 10:49:25,793 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 10:49:25,793 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 10:49:25,794 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 10:49:25,794 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 10:49:25,794 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 10:49:25,794 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 11:07:21,176 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 11:07:21,438 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 11:07:21,595 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 11:07:21,610 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 11:07:21,634 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 11:07:21,649 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 11:07:21,650 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 11:07:21,672 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 11:07:21,705 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 11:07:21,706 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 11:07:21,767 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 11:07:21,788 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 11:07:21,827 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 11:07:21,850 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 11:07:21,874 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 11:07:21,893 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 11:07:21,904 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 11:07:21,937 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 11:07:22,008 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 11:07:22,370 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 11:07:22,370 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 11:07:22,370 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 11:07:22,371 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 11:07:22,371 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 11:07:22,371 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 11:07:22,371 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 11:07:22,372 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 11:07:22,372 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 11:07:22,372 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 11:07:22,372 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 11:07:22,372 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 11:07:22,373 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 11:07:22,373 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 11:07:22,373 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 11:07:22,373 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 11:07:22,374 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 11:07:22,374 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 11:07:22,374 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 11:15:11,360 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 11:15:11,478 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 11:15:11,537 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 11:15:11,538 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 11:15:11,539 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 11:15:11,540 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 11:15:11,540 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 11:15:11,541 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 11:15:11,543 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 11:15:11,544 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 11:15:11,555 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 11:15:11,556 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 11:15:11,557 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 11:15:11,558 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 11:15:11,559 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 11:15:11,559 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 11:15:11,560 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 11:15:11,561 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 11:15:11,563 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 11:15:11,680 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 11:15:11,680 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 11:15:11,681 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 11:15:11,681 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 11:15:11,681 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 11:15:11,682 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 11:15:11,682 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 11:15:11,682 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 11:15:11,682 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 11:15:11,683 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 11:15:11,683 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 11:15:11,683 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 11:15:11,683 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 11:15:11,684 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 11:15:11,684 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 11:15:11,684 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 11:15:11,684 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 11:15:11,685 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 11:15:11,685 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 11:21:26,123 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 11:21:26,242 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 11:21:26,273 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 11:21:26,274 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 11:21:26,276 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 11:21:26,277 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 11:21:26,277 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 11:21:26,278 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 11:21:26,280 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 11:21:26,281 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 11:21:26,297 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 11:21:26,299 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 11:21:26,300 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 11:21:26,301 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 11:21:26,302 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 11:21:26,304 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 11:21:26,306 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 11:21:26,307 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 11:21:26,307 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 11:21:26,422 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 11:21:26,422 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 11:21:26,422 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 11:21:26,422 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 11:21:26,423 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 11:21:26,423 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 11:21:26,423 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 11:21:26,424 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 11:21:26,424 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 11:21:26,424 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 11:21:26,424 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 11:21:26,425 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-05-17 11:21:26,425 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-05-17 11:21:26,425 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-05-17 11:21:26,425 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-05-17 11:21:26,426 | [INFO] | plugin_manager | Loaded 'notes'
2025-05-17 11:21:26,426 | [INFO] | plugin_manager | Loaded 'reminder'
2025-05-17 11:21:26,426 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-05-17 11:21:26,426 | [INFO] | plugin_manager | Loaded 'music_player'
2025-05-17 11:24:38,662 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-05-17 11:24:38,897 | [INFO] | plugin_manager | Loaded 'web_search'
2025-05-17 11:24:39,054 | [INFO] | plugin_manager | Loaded 'system_control'
2025-05-17 11:24:39,113 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-05-17 11:24:39,153 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-05-17 11:24:39,168 | [INFO] | plugin_manager | Loaded 'weather'
2025-05-17 11:24:39,170 | [INFO] | plugin_manager | Loaded 'calculator'
2025-05-17 11:24:39,171 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-05-17 11:24:39,218 | [INFO] | plugin_manager | Loaded 'task_scheduler'
2025-05-17 11:24:39,235 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-05-17 11:24:39,303 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-05-17 11:24:39,304 | [INFO] | plugin_manager | Loaded 'ai_tools'
